D,r2
6589.204710144928,0.06962299354717835
6629.669466515324,0.06889741317177349
6668.342692750288,0.07102443117477088
6707.310186249712,0.07398662141473036
6746.064627414903,0.06614675375684799
6785.564189956828,0.07196030507432946
6824.651791907514,0.07368896581947054
6863.5410880946965,0.07376751651741702
6902.49049255441,0.0742114529468904
6940.700995140014,0.07138153175819907
6978.877026401112,0.07379522378942092
7018.811354492624,0.0728539491500338
7059.477475417334,0.06967116553782673
7100.001879699248,0.0720224442229654
7143.2244623655915,0.06915592422624131
7186.735410369682,0.0655302005766346
7229.422452660054,0.06783392738723548
7272.743683968764,0.06896229663379332
7316.2676605504585,0.0671954845292491
7358.851988048725,0.07037270488198957
7402.117701149426,0.07338442495326257
7445.101896275988,0.0668162582684456
7489.366338897782,0.06578257128415295
7533.920653173873,0.07214525797246844
7579.122265714944,0.07021412881606923
7626.0990099009905,0.07205967216808042
7672.243724326791,0.06277708271253632
7719.083826879271,0.06530139658988049
7766.225941422595,0.060093651773858565
7813.409877105143,0.05663934260528181
7860.310297166551,0.05553217423300471
7906.231257078142,0.0566502360137522
7952.946718499886,0.05557793285703993
7997.643121815656,0.052694906305140836
8041.958314350797,0.05044501638787282
8087.197063546685,0.05658936119018083
8131.661587445986,0.05942244953517299
8175.6888119953865,0.05916504380247465
8221.432112804185,0.059716430894823425
8268.182738780208,0.06176404209922714
8314.27898966705,0.06139227389640355
8358.707727797002,0.06324344875110388
8404.865759637189,0.06395786476011382
8450.772727272728,0.0657860652866071
8497.131458619113,0.06661324240652124
8544.660958904109,0.07074438958723957
8590.347806004618,0.07785242111162158
8634.803187803187,0.07579380147555585
8679.462023890015,0.07605267965793913
8726.016988062443,0.06917897542842504
8772.555070131064,0.0652613369414784
8818.41312829929,0.06322547530022578
8862.972929199444,0.0681998386045371
8908.544260810504,0.06523792711379542
8955.679717732757,0.061367927608165805
9005.524722735674,0.060117796862937334
9055.131700554528,0.05991293610054733
9104.621720282912,0.05998350022366524
9154.646377469908,0.06193982540918424
9204.989461626576,0.059400570162763754
9255.655444625028,0.05846144382159249
9305.741606170599,0.060141117728443404
9355.584779088596,0.06359559223391374
9405.25674439872,0.06110223231402982
9455.50746954723,0.06332049759938745
9503.184341155235,0.0646151283016018
9551.30842202684,0.059454728379955066
9601.349148694666,0.053961383299191645
9650.32475293036,0.05717614634818238
9700.008562832678,0.05912364636870701
9748.533608625832,0.06082923841002788
9797.09244464734,0.06319744059048348
9846.461873139455,0.06312182843948914
9895.38756310234,0.06067298181867868
9946.348837209302,0.05958069548184917
10000.280036546368,0.0679433333750593
10052.332190214905,0.063327202729855
10104.38870967742,0.06211191405360859
10154.396771259664,0.061611805789490166
10205.146837177437,0.06394523945321204
10256.250230202579,0.06290481234480146
10306.508447488584,0.06389235790760539
10356.578751164958,0.0628426245870494
10406.7406733394,0.06466289169461788
10455.837235996327,0.06236917474152641
10504.122891016872,0.06277471831708108
10551.448559670782,0.061380426966558405
10597.781784980598,0.06301788985844184
10644.727378190255,0.0604429450829223
10693.81572369916,0.061292364243639326
10741.706474490964,0.0633302522734473
10787.431134933582,0.07086610822633957
10834.176590446004,0.06678831733504477
10881.630574712644,0.06848664267048184
10930.374347332576,0.06225922244896182
10978.162677201952,0.05731597834791437
11024.291106993978,0.05945421578527676
11070.805617977529,0.06195787029035139
11118.156401384083,0.0628239958731973
11166.418021680216,0.06070251758046492
11212.938096346288,0.06075554829008274
11258.136446886447,0.06307818616155679
